1066/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2300/3877 = 59.324219758% 4_Dancing_Dancing_4_189.jpg
1067/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2301/3879 = 59.319412220% 4_Dancing_Dancing_4_375.jpg
1068/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2303/3881 = 59.340376192% 4_Dancing_Dancing_4_813.jpg
1069/1667 correctness_ratio: 5/5 true_positive_ratio: 5/5 total_correct_ratio: 2308/3886 = 59.392691714% 4_Dancing_Dancing_4_1026.jpg
1070/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2312/3890 = 59.434447301% 4_Dancing_Dancing_4_854.jpg
1071/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 2312/3892 = 59.403905447% 4_Dancing_Dancing_4_983.jpg
1072/1667 correctness_ratio: 1/2 true_positive_ratio: 1/2 total_correct_ratio: 2313/3894 = 59.399075501% 4_Dancing_Dancing_4_53.jpg
1073/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2315/3897 = 59.404670259% 4_Dancing_Dancing_4_378.jpg
1074/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2319/3901 = 59.446295822% 40_Gymnastics_Gymnastics_40_521.jpg
1075/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 2320/3902 = 59.456688877% 40_Gymnastics_Gymnastics_40_1022.jpg
1076/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2320/3903 = 59.441455291% 40_Gymnastics_Gymnastics_40_161.jpg
1077/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2321/3904 = 59.451844262% 40_Gymnastics_Gymnastics_40_771.jpg
1078/1667 correctness_ratio: 1/7 true_positive_ratio: 1/1 total_correct_ratio: 2322/3911 = 59.371004858% 40_Gymnastics_Gymnastics_40_668.jpg
1079/1667 correctness_ratio: 9/9 true_positive_ratio: 9/22 total_correct_ratio: 2331/3920 = 59.464285714% 40_Gymnastics_Gymnastics_40_273.jpg
1080/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2332/3921 = 59.474623820% 40_Gymnastics_Gymnastics_40_1035.jpg
1081/1667 correctness_ratio: 6/6 true_positive_ratio: 6/6 total_correct_ratio: 2338/3927 = 59.536541889% 40_Gymnastics_Gymnastics_40_950.jpg
1082/1667 correctness_ratio: 9/9 true_positive_ratio: 9/9 total_correct_ratio: 2347/3936 = 59.629065041% 40_Gymnastics_Gymnastics_40_642.jpg
1083/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2349/3939 = 59.634424981% 40_Gymnastics_Gymnastics_40_698.jpg
1084/1667 correctness_ratio: 11/11 true_positive_ratio: 11/11 total_correct_ratio: 2360/3950 = 59.746835443% 40_Gymnastics_Gymnastics_40_646.jpg
1085/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2360/3951 = 59.731713490% 40_Gymnastics_Gymnastics_40_596.jpg
1086/1667 correctness_ratio: 8/9 true_positive_ratio: 8/9 total_correct_ratio: 2368/3960 = 59.797979798% 40_Gymnastics_Gymnastics_40_593.jpg
1087/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2369/3961 = 59.808129260% 40_Gymnastics_Gymnastics_40_845.jpg
1088/1667 correctness_ratio: 1/2 true_positive_ratio: 1/2 total_correct_ratio: 2370/3963 = 59.803179410% 40_Gymnastics_Gymnastics_40_260.jpg
1089/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2371/3964 = 59.813319879% 40_Gymnastics_Gymnastics_40_47.jpg
1090/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2375/3968 = 59.853830645% 40_Gymnastics_Gymnastics_40_492.jpg
1091/1667 correctness_ratio: 23/23 true_positive_ratio: 23/23 total_correct_ratio: 2398/3991 = 60.085191681% 40_Gymnastics_Gymnastics_40_887.jpg
1092/1667 correctness_ratio: 10/10 true_positive_ratio: 10/11 total_correct_ratio: 2408/4001 = 60.184953762% 40_Gymnastics_Gymnastics_40_659.jpg
1093/1667 correctness_ratio: 6/6 true_positive_ratio: 6/6 total_correct_ratio: 2414/4007 = 60.244571999% 40_Gymnastics_Gymnastics_40_920.jpg
1094/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2415/4008 = 60.254491018% 40_Gymnastics_Gymnastics_40_138.jpg
1095/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2416/4009 = 60.264405089% 40_Gymnastics_Gymnastics_40_945.jpg
1096/1667 correctness_ratio: 7/7 true_positive_ratio: 7/7 total_correct_ratio: 2423/4016 = 60.333665339% 40_Gymnastics_Gymnastics_40_274.jpg
1097/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2423/4017 = 60.318645756% 40_Gymnastics_Gymnastics_40_612.jpg
1098/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 2423/4018 = 60.303633649% 40_Gymnastics_Gymnastics_40_115.jpg
1099/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2424/4019 = 60.313510824% 40_Gymnastics_Gymnastics_40_484.jpg
1100/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2424/4020 = 60.298507463% 40_Gymnastics_Gymnastics_40_331.jpg
1101/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2425/4021 = 60.308381000% 40_Gymnastics_Gymnastics_40_1044.jpg
1102/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2426/4022 = 60.318249627% 40_Gymnastics_Gymnastics_40_566.jpg
1103/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2427/4023 = 60.328113348% 41_Swimming_Swimming_41_580.jpg
1104/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2428/4024 = 60.337972167% 41_Swimming_Swimmer_41_369.jpg
1105/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2429/4025 = 60.347826087% 41_Swimming_Swimmer_41_935.jpg
1106/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2429/4026 = 60.332836562% 41_Swimming_Swimmer_41_170.jpg
1107/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2429/4027 = 60.317854482% 41_Swimming_Swimming_41_641.jpg
1108/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2429/4028 = 60.302879841% 41_Swimming_Swimmer_41_883.jpg
1109/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2429/4029 = 60.287912633% 41_Swimming_Swimming_41_283.jpg
1110/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2429/4030 = 60.272952854% 41_Swimming_Swimming_41_271.jpg
1111/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2430/4031 = 60.282808236% 41_Swimming_Swimmer_41_610.jpg
1112/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2430/4032 = 60.267857143% 41_Swimming_Swimming_41_74.jpg
1113/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2431/4033 = 60.277708902% 41_Swimming_Swimmer_41_773.jpg
1114/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2431/4034 = 60.262766485% 41_Swimming_Swimming_41_161.jpg
1115/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2431/4035 = 60.247831475% 41_Swimming_Swimming_41_521.jpg
1116/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2431/4036 = 60.232903865% 41_Swimming_Swimming_41_73.jpg
1117/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2431/4037 = 60.217983651% 41_Swimming_Swimmer_41_843.jpg
1118/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2432/4038 = 60.227835562% 41_Swimming_Swimmer_41_358.jpg
1119/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2432/4039 = 60.212923991% 41_Swimming_Swimmer_41_483.jpg
1120/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2432/4040 = 60.198019802% 41_Swimming_Swimming_41_106.jpg
1121/1667 correctness_ratio: 0/4 true_positive_ratio: 0/1 total_correct_ratio: 2432/4044 = 60.138476756% 41_Swimming_Swimmer_41_704.jpg
1122/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2433/4045 = 60.148331273% 41_Swimming_Swimming_41_275.jpg
1123/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2433/4046 = 60.133465151% 41_Swimming_Swimmer_41_232.jpg
1124/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2433/4047 = 60.118606375% 41_Swimming_Swimmer_41_564.jpg
1125/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2433/4048 = 60.103754941% 41_Swimming_Swimmer_41_19.jpg
1126/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2434/4049 = 60.113608298% 41_Swimming_Swimmer_41_399.jpg
1127/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2435/4050 = 60.123456790% 41_Swimming_Swimmer_41_488.jpg
1128/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2436/4051 = 60.133300420% 41_Swimming_Swimmer_41_1028.jpg
1129/1667 correctness_ratio: 0/4 true_positive_ratio: 0/0 total_correct_ratio: 2436/4055 = 60.073982737% 41_Swimming_Swimming_41_238.jpg
1130/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2437/4057 = 60.069016515% 41_Swimming_Swimmer_41_688.jpg
1131/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2437/4058 = 60.054213898% 41_Swimming_Swimming_41_472.jpg
1132/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2438/4059 = 60.064055186% 41_Swimming_Swimming_41_822.jpg
1133/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2439/4060 = 60.073891626% 41_Swimming_Swimmer_41_376.jpg
1134/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2439/4061 = 60.059098744% 41_Swimming_Swimming_41_172.jpg
1135/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2440/4062 = 60.068931561% 41_Swimming_Swimmer_41_275.jpg
1136/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2441/4063 = 60.078759537% 41_Swimming_Swimmer_41_885.jpg
1137/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2442/4064 = 60.088582677% 41_Swimming_Swimmer_41_931.jpg
1138/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2443/4065 = 60.098400984% 41_Swimming_Swimmer_41_55.jpg
1139/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2443/4066 = 60.083620266% 41_Swimming_Swimming_41_380.jpg
1140/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2444/4067 = 60.093434964% 41_Swimming_Swimmer_41_927.jpg
1141/1667 correctness_ratio: 1/7 true_positive_ratio: 1/1 total_correct_ratio: 2445/4074 = 60.014727541% 41_Swimming_Swimming_41_699.jpg
1142/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2445/4075 = 60.000000000% 41_Swimming_Swimmer_41_440.jpg
1143/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2445/4076 = 59.985279686% 41_Swimming_Swimming_41_714.jpg
1144/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2446/4077 = 59.995094432% 41_Swimming_Swimming_41_466.jpg
1145/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2446/4078 = 59.980382540% 41_Swimming_Swimmer_41_293.jpg
1146/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2446/4079 = 59.965677862% 41_Swimming_Swimming_41_128.jpg
1147/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2446/4080 = 59.950980392% 41_Swimming_Swimmer_41_43.jpg
1148/1667 correctness_ratio: 2/3 true_positive_ratio: 2/3 total_correct_ratio: 2448/4083 = 59.955914769% 42_Car_Racing_Nascar_42_922.jpg
1149/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2448/4084 = 59.941234084% 42_Car_Racing_Car_Racing_42_939.jpg
1150/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 2448/4085 = 59.926560588% 42_Car_Racing_Car_Racing_42_906.jpg
1151/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2449/4086 = 59.936368086% 42_Car_Racing_Nascar_42_661.jpg
1152/1667 correctness_ratio: 2/2 true_positive_ratio: 2/3 total_correct_ratio: 2451/4088 = 59.955968689% 42_Car_Racing_Car_Racing_42_1045.jpg
1153/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2451/4089 = 59.941305943% 42_Car_Racing_Nascar_42_462.jpg
1154/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2451/4090 = 59.926650367% 42_Car_Racing_Nascar_42_911.jpg
1155/1667 correctness_ratio: 2/3 true_positive_ratio: 2/2 total_correct_ratio: 2453/4093 = 59.931590520% 42_Car_Racing_Nascar_42_828.jpg
1156/1667 correctness_ratio: 4/5 true_positive_ratio: 4/4 total_correct_ratio: 2457/4098 = 59.956076135% 42_Car_Racing_Car_Racing_42_263.jpg
1157/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2458/4099 = 59.965845328% 42_Car_Racing_Nascar_42_468.jpg
1158/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2458/4100 = 59.951219512% 42_Car_Racing_Nascar_42_900.jpg
1159/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 2458/4102 = 59.921989274% 42_Car_Racing_Nascar_42_650.jpg
1160/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2460/4104 = 59.941520468% 43_Row_Boat_Canoe_43_842.jpg
1161/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2460/4105 = 59.926918392% 43_Row_Boat_Canoe_43_757.jpg
1162/1667 correctness_ratio: 6/6 true_positive_ratio: 6/6 total_correct_ratio: 2466/4111 = 59.985405011% 43_Row_Boat_Canoe_43_1048.jpg
1163/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 2467/4114 = 59.965969859% 43_Row_Boat_Canoe_43_125.jpg
1164/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2467/4115 = 59.951397327% 43_Row_Boat_Rowboat_43_301.jpg
1165/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 2467/4117 = 59.922273500% 43_Row_Boat_Canoe_43_547.jpg
1166/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2467/4118 = 59.907722195% 43_Row_Boat_Rowboat_43_758.jpg
1167/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2467/4119 = 59.893177956% 43_Row_Boat_Canoe_43_81.jpg
1168/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2467/4120 = 59.878640777% 43_Row_Boat_Canoe_43_51.jpg
1169/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2468/4121 = 59.888376608% 43_Row_Boat_Canoe_43_133.jpg
1170/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2468/4122 = 59.873847647% 43_Row_Boat_Canoe_43_234.jpg
1171/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 2470/4124 = 59.893307468% 43_Row_Boat_Canoe_43_227.jpg
1172/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2471/4125 = 59.903030303% 43_Row_Boat_Canoe_43_1047.jpg
1173/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2471/4126 = 59.888511876% 43_Row_Boat_Rowboat_43_1.jpg
1174/1667 correctness_ratio: 8/8 true_positive_ratio: 8/8 total_correct_ratio: 2479/4134 = 59.966134494% 44_Aerobics_Aerobics_44_916.jpg
1175/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2480/4135 = 59.975816203% 44_Aerobics_Aerobics_44_407.jpg
1176/1667 correctness_ratio: 5/6 true_positive_ratio: 5/5 total_correct_ratio: 2485/4141 = 60.009659503% 44_Aerobics_Aerobics_44_370.jpg
1177/1667 correctness_ratio: 3/3 true_positive_ratio: 3/3 total_correct_ratio: 2488/4144 = 60.038610039% 44_Aerobics_Aerobics_44_433.jpg
1178/1667 correctness_ratio: 2/2 true_positive_ratio: 2/3 total_correct_ratio: 2490/4146 = 60.057887120% 44_Aerobics_Aerobics_44_852.jpg
1179/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 2491/4149 = 60.038563509% 44_Aerobics_Aerobics_44_597.jpg
1180/1667 correctness_ratio: 1/1 true_positive_ratio: 1/4 total_correct_ratio: 2492/4150 = 60.048192771% 44_Aerobics_Aerobics_44_76.jpg
1181/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2493/4152 = 60.043352601% 44_Aerobics_Aerobics_44_173.jpg
1182/1667 correctness_ratio: 2/2 true_positive_ratio: 2/3 total_correct_ratio: 2495/4154 = 60.062590274% 44_Aerobics_Aerobics_44_17.jpg
1183/1667 correctness_ratio: 3/3 true_positive_ratio: 3/3 total_correct_ratio: 2498/4157 = 60.091412076% 44_Aerobics_Aerobics_44_549.jpg
1184/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2498/4158 = 60.076960077% 44_Aerobics_Aerobics_44_184.jpg
1185/1667 correctness_ratio: 3/3 true_positive_ratio: 3/3 total_correct_ratio: 2501/4161 = 60.105743812% 44_Aerobics_Aerobics_44_237.jpg
1186/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2502/4163 = 60.100888782% 44_Aerobics_Aerobics_44_794.jpg
1187/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2503/4164 = 60.110470701% 44_Aerobics_Aerobics_44_343.jpg
1188/1667 correctness_ratio: 3/4 true_positive_ratio: 3/3 total_correct_ratio: 2506/4168 = 60.124760077% 44_Aerobics_Aerobics_44_430.jpg
1189/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2507/4169 = 60.134324778% 44_Aerobics_Aerobics_44_231.jpg
1190/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2507/4170 = 60.119904077% 44_Aerobics_Aerobics_44_127.jpg
1191/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2508/4171 = 60.129465356% 44_Aerobics_Aerobics_44_71.jpg
1192/1667 correctness_ratio: 3/3 true_positive_ratio: 3/4 total_correct_ratio: 2511/4174 = 60.158121706% 44_Aerobics_Aerobics_44_339.jpg
1193/1667 correctness_ratio: 1/1 true_positive_ratio: 1/4 total_correct_ratio: 2512/4175 = 60.167664671% 44_Aerobics_Aerobics_44_742.jpg
1194/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2513/4176 = 60.177203065% 44_Aerobics_Aerobics_44_650.jpg
1195/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 2517/4180 = 60.215311005% 44_Aerobics_Aerobics_44_66.jpg
1196/1667 correctness_ratio: 0/4 true_positive_ratio: 0/1 total_correct_ratio: 2517/4184 = 60.157743786% 44_Aerobics_Aerobics_44_167.jpg
1197/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2517/4185 = 60.143369176% 44_Aerobics_Aerobics_44_96.jpg
1198/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2518/4186 = 60.152890588% 44_Aerobics_Aerobics_44_120.jpg
1199/1667 correctness_ratio: 5/5 true_positive_ratio: 5/5 total_correct_ratio: 2523/4191 = 60.200429492% 44_Aerobics_Aerobics_44_629.jpg
1200/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2523/4192 = 60.186068702% 44_Aerobics_Aerobics_44_919.jpg
1201/1667 correctness_ratio: 2/3 true_positive_ratio: 2/3 total_correct_ratio: 2525/4195 = 60.190703218% 45_Balloonist_Balloonist_45_615.jpg
1202/1667 correctness_ratio: 7/9 true_positive_ratio: 7/13 total_correct_ratio: 2532/4204 = 60.228353949% 45_Balloonist_Balloonist_45_838.jpg
1203/1667 correctness_ratio: 0/3 true_positive_ratio: 0/0 total_correct_ratio: 2532/4207 = 60.185405277% 45_Balloonist_Balloonist_45_369.jpg
1204/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2532/4208 = 60.171102662% 45_Balloonist_Balloonist_45_685.jpg
1205/1667 correctness_ratio: 1/2 true_positive_ratio: 1/2 total_correct_ratio: 2533/4210 = 60.166270784% 45_Balloonist_Balloonist_45_225.jpg
1206/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2533/4211 = 60.151982902% 45_Balloonist_Balloonist_45_434.jpg
1207/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2533/4212 = 60.137701804% 45_Balloonist_Balloonist_45_86.jpg
1208/1667 correctness_ratio: 3/5 true_positive_ratio: 3/3 total_correct_ratio: 2536/4217 = 60.137538535% 45_Balloonist_Balloonist_45_518.jpg
1209/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2537/4219 = 60.132732875% 45_Balloonist_Balloonist_45_733.jpg
1210/1667 correctness_ratio: 4/5 true_positive_ratio: 4/4 total_correct_ratio: 2541/4224 = 60.156250000% 45_Balloonist_Balloonist_45_508.jpg
1211/1667 correctness_ratio: 1/4 true_positive_ratio: 1/2 total_correct_ratio: 2542/4228 = 60.122989593% 45_Balloonist_Balloonist_45_118.jpg
1212/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 2543/4229 = 60.132419012% 45_Balloonist_Balloonist_45_939.jpg
1213/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2543/4230 = 60.118203310% 45_Balloonist_Balloonist_45_550.jpg
